29212,Cereals,0,0,0,Dates,0,0,0,Fruits,478.7,4757,1,Olives,207.28,1835,2,Vegetables,0,0,0,2,1,2003,664383.67,265753.47
3353,Cereals,72.78,314,0,Dates,262.8,6333,0,Fruits,422.39,3605,1,Olives,0,0,0,Vegetables,42.0,10233,3,3,12,1999,909916.82,363966.727
91329,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,219.55,584,3,Vegetables,71.72,28581,1,1,6,2018,544511.63,217804.652
34851,Cereals,84.57,445,3,Dates,0,0,0,Fruits,492.22,7822,1,Olives,298.96,3887,2,Vegetables,98.53,7558,2,2,1,1990,1448631.44,579452.5750000001
15397,Cereals,76.58,565,2,Dates,0,0,0,Fruits,0,0,0,Olives,217.55,1751,1,Vegetables,0,0,0,1,7,2007,106049.44,42419.77500000001
42605,Cereals,0,0,0,Dates,0,0,0,Fruits,433.62,4523,2,Olives,0,0,0,Vegetables,93.89,19368,2,2,5,1996,944931.2,377972.47800000006
4888,Cereals,83.07,1224,1,Dates,0,0,0,Fruits,0,0,0,Olives,266.69,3110,2,Vegetables,0,0,0,2,12,2005,232770.9,93108.35800000001
7415,Cereals,71.67,991,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,84.3,6507,0,0,3,2014,154891.27,61956.507
28050,Cereals,0,0,0,Dates,308.42,3014,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,129.54,8008,3,3,9,1999,491733.55,196693.42
75979,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,72.42,24844,1,1,5,2005,449800.62,179920.24800000002
31510,Cereals,72.68,366,0,Dates,0,0,0,Fruits,421.91,1480,1,Olives,0,0,0,Vegetables,93.69,4819,3,3,9,1997,275629.95,110251.979
65096,Cereals,86.2,1645,0,Dates,0,0,0,Fruits,233.49,3690,3,Olives,209.84,1439,2,Vegetables,0,0,0,2,6,1997,326334.21,130533.68599999999
48659,Cereals,80.24,1619,0,Dates,485.48,6020,0,Fruits,253.59,2541,0,Olives,243.08,915,0,Vegetables,0,0,0,0,11,1992,979822.14,391928.85500000004
28787,Cereals,78.48,550,2,Dates,0,0,0,Fruits,170.06,4287,3,Olives,222.9,329,2,Vegetables,113.29,13658,0,0,2,2000,598215.04,239286.01400000002
35755,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,25.59,19100,3,3,1,2020,122192.25,48876.9
7955,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,5,2009,0.0,0.0
54078,Cereals,0,0,0,Dates,0,0,0,Fruits,257.78,3324,0,Olives,0,0,0,Vegetables,103.07,11480,0,0,2,2010,510026.08,204010.432
96630,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,208.36,3970,0,Vegetables,0,0,0,0,4,1995,206797.3,82718.92000000001
62418,Cereals,82.76,1795,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,3,2009,37138.55,14855.420000000002
37117,Cereals,0,0,0,Dates,698.0,2061,3,Fruits,179.92,6774,1,Olives,0,0,0,Vegetables,48.62,12602,1,1,6,2013,817516.33,327006.53200000006
25235,Cereals,85.67,1187,1,Dates,488.15,3180,3,Fruits,167.38,9165,2,Olives,218.09,491,3,Vegetables,0,0,0,3,3,2014,823781.8,329512.71800000005
635,Cereals,0,0,0,Dates,399.37,6799,0,Fruits,235.1,4032,3,Olives,0,0,0,Vegetables,32.55,14046,0,0,11,2010,1030109.28,412043.713
42958,Cereals,0,0,0,Dates,337.48,4964,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,6,2014,418812.68,167525.07200000004
23821,Cereals,73.34,1311,1,Dates,724.75,3536,0,Fruits,383.03,4212,1,Olives,268.52,3739,3,Vegetables,0,0,0,3,9,1996,1319045.84,527618.338
91336,Cereals,77.19,327,3,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,64.11,13633,3,3,3,2018,224813.19,89925.27600000001
13476,Cereals,70.73,1528,1,Dates,709.72,6681,1,Fruits,113.57,1019,1,Olives,0,0,0,Vegetables,73.12,3379,0,0,1,2003,1303128.77,521251.50700000016
95853,Cereals,0,0,0,Dates,739.07,8180,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,5,2004,1511398.15,604559.2600000001
96283,Cereals,88.96,1855,2,Dates,0,0,0,Fruits,235.53,3447,2,Olives,249.04,1290,0,Vegetables,44.16,11531,2,2,11,2020,451840.82,180736.32700000002
80144,Cereals,72.7,1774,1,Dates,507.13,5909,2,Fruits,431.37,8362,0,Olives,264.97,289,3,Vegetables,103.65,9944,0,0,5,1991,1959997.21,783998.8840000001
51273,Cereals,89.93,1956,2,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,10,2011,43975.77,17590.308
32529,Cereals,0,0,0,Dates,525.07,8797,1,Fruits,0,0,0,Olives,203.62,491,1,Vegetables,145.1,10253,2,2,11,2009,1551682.13,620672.851
95321,Cereals,0,0,0,Dates,270.74,1942,3,Fruits,253.04,4294,0,Olives,232.53,218,3,Vegetables,0,0,0,3,4,1991,415755.6,166302.238
2397,Cereals,79.78,334,2,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,47.59,29409,2,2,10,2007,356555.21,142622.083
41270,Cereals,70.29,2123,2,Dates,735.92,1689,2,Fruits,309.89,5146,1,Olives,218.87,3070,1,Vegetables,0,0,0,1,6,1995,914704.85,365881.939
86313,Cereals,76.05,982,1,Dates,426.23,7047,0,Fruits,407.12,7377,1,Olives,268.37,913,3,Vegetables,0,0,0,3,2,2004,1581667.49,632666.996
49328,Cereals,85.62,1369,0,Dates,621.64,3035,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,135.54,3161,3,3,10,1991,608083.28,243233.31200000003
21158,Cereals,0,0,0,Dates,0,0,0,Fruits,152.19,1104,2,Olives,0,0,0,Vegetables,148.07,21626,3,3,8,2009,842544.9,337017.95800000004
21217,Cereals,87.65,2784,0,Dates,482.45,6254,0,Fruits,330.6,7116,3,Olives,0,0,0,Vegetables,0,0,0,3,7,1993,1403452.38,561380.9500000001
81410,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,3,2020,0.0,0.0
43327,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,208.29,2905,1,Vegetables,75.53,7785,2,2,8,1996,298270.88,119308.35
37417,Cereals,0,0,0,Dates,556.45,2303,3,Fruits,168.73,2101,3,Olives,297.14,1727,1,Vegetables,113.57,25085,2,2,3,2014,1249517.58,499807.03099999996
34558,Cereals,87.03,1873,1,Dates,519.81,1562,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,10,2015,243737.6,97495.041
73649,Cereals,80.08,1843,3,Dates,278.79,2880,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,8,2012,237625.66,95050.26400000002
74717,Cereals,0,0,0,Dates,0,0,0,Fruits,184.31,9710,0,Olives,0,0,0,Vegetables,0,0,0,0,2,1998,447412.53,178965.01
62604,Cereals,0,0,0,Dates,0,0,0,Fruits,275.13,9146,1,Olives,0,0,0,Vegetables,86.46,20119,3,3,10,1991,1063956.93,425582.772
14386,Cereals,0,0,0,Dates,0,0,0,Fruits,156.16,8020,1,Olives,0,0,0,Vegetables,0,0,0,1,6,2002,313100.8,125240.32
83330,Cereals,77.34,2974,2,Dates,391.92,1469,2,Fruits,456.59,4298,3,Olives,257.77,3143,0,Vegetables,0,0,0,0,4,2022,894583.64,357833.457
85967,Cereals,79.02,1622,1,Dates,625.46,6553,3,Fruits,0,0,0,Olives,213.91,3006,3,Vegetables,20.4,16489,2,2,6,1992,1301549.72,520619.88800000004
89150,Cereals,74.52,2762,0,Dates,395.97,3511,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,9,1996,399018.73,159607.49100000004
35679,Cereals,78.27,520,1,Dates,584.14,1511,2,Fruits,451.75,7966,2,Olives,217.53,2682,1,Vegetables,149.44,4432,1,1,7,1990,1441927.5,576770.998
22406,Cereals,0,0,0,Dates,428.98,7414,2,Fruits,334.99,895,3,Olives,239.87,2111,0,Vegetables,63.13,23138,1,1,12,1991,1361835.32,544734.1279999999
1959,Cereals,77.54,2976,3,Dates,525.42,1218,0,Fruits,0,0,0,Olives,276.92,2495,3,Vegetables,0,0,0,3,12,2015,390409.0,156163.6
181,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,252.65,947,0,Vegetables,125.01,16810,1,1,11,2007,585169.41,234067.765
9435,Cereals,73.36,1292,3,Dates,440.62,4315,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,8,1999,499014.1,199605.642
56608,Cereals,89.77,2616,3,Dates,485.28,4824,2,Fruits,456.04,8634,1,Olives,0,0,0,Vegetables,68.65,19654,1,1,10,1999,1965631.38,786252.55
40096,Cereals,0,0,0,Dates,0,0,0,Fruits,306.19,9833,3,Olives,0,0,0,Vegetables,0,0,0,3,1,2004,752691.57,301076.62700000004
73757,Cereals,0,0,0,Dates,0,0,0,Fruits,184.57,7278,0,Olives,0,0,0,Vegetables,0,0,0,0,4,1998,335825.11,134330.046
80719,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,77.92,4948,1,1,12,2012,96387.04,38554.816000000006
49862,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,270.82,543,0,Vegetables,0,0,0,0,7,2016,36763.82,14705.526000000002
98151,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,293.95,3211,0,Vegetables,69.24,13980,1,1,7,2001,477962.16,191184.865
98023,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,10,1991,0.0,0.0
5367,Cereals,83.55,355,2,Dates,0,0,0,Fruits,378.01,3474,0,Olives,0,0,0,Vegetables,132.32,17067,2,2,12,1995,900293.11,360117.243
23998,Cereals,89.71,1471,2,Dates,787.76,3978,3,Fruits,354.02,1097,3,Olives,0,0,0,Vegetables,126.55,6066,2,2,7,2003,1105421.23,442168.493
24490,Cereals,83.29,2557,2,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,10,2021,53243.13,21297.253000000004
67617,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,124.31,16599,0,0,7,2004,515855.42,206342.169
77237,Cereals,0,0,0,Dates,604.51,4915,1,Fruits,322.77,5265,0,Olives,223.25,1724,2,Vegetables,0,0,0,2,2,2005,1263858.42,505543.36999999994
4624,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,6,1990,0.0,0.0
61255,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,219.31,2944,3,Vegetables,0,0,0,3,5,2010,161412.16,64564.864
36774,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,255.7,927,2,Vegetables,0,0,0,2,11,2010,59258.47,23703.39
23015,Cereals,89.87,2616,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,10,1998,58774.98,23509.992000000002
84650,Cereals,0,0,0,Dates,341.58,669,1,Fruits,0,0,0,Olives,234.36,1644,1,Vegetables,0,0,0,1,2,1994,153451.21,61380.486000000004
75807,Cereals,83.76,1569,3,Dates,386.08,1241,0,Fruits,271.44,5360,0,Olives,0,0,0,Vegetables,71.47,21751,0,0,2,2018,905001.77,362000.70900000003
93743,Cereals,87.86,672,0,Dates,683.77,2532,1,Fruits,136.44,6178,3,Olives,276.22,1040,3,Vegetables,0,0,0,3,1,2012,730135.67,292054.268
65315,Cereals,80.02,2647,2,Dates,0,0,0,Fruits,413.1,8130,0,Olives,0,0,0,Vegetables,0,0,0,0,6,2009,892578.98,357031.59400000004
13574,Cereals,74.71,1975,3,Dates,280.08,5238,3,Fruits,206.65,9004,1,Olives,0,0,0,Vegetables,0,0,0,1,1,1994,868821.97,347528.789
68442,Cereals,0,0,0,Dates,604.62,5604,0,Fruits,271.2,4909,1,Olives,277.25,484,3,Vegetables,108.91,22757,2,2,7,2002,1833066.29,733226.5150000001
26916,Cereals,89.06,2175,2,Dates,0,0,0,Fruits,0,0,0,Olives,256.43,2710,0,Vegetables,73.42,7327,1,1,1,1990,356644.79,142657.91400000002
18615,Cereals,0,0,0,Dates,730.48,8351,1,Fruits,263.24,7274,0,Olives,0,0,0,Vegetables,0,0,0,0,9,2004,2003761.56,801504.6240000001
91760,Cereals,0,0,0,Dates,0,0,0,Fruits,408.63,1855,1,Olives,213.5,3890,1,Vegetables,121.37,9586,2,2,4,2015,687994.12,275197.647
46505,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,4,2007,0.0,0.0
36742,Cereals,71.69,2233,1,Dates,356.27,7645,2,Fruits,139.64,3014,1,Olives,282.63,3839,1,Vegetables,122.73,6709,3,3,6,1995,1303263.76,521305.5020000001
65100,Cereals,85.55,2127,3,Dates,0,0,0,Fruits,221.04,6155,0,Olives,0,0,0,Vegetables,0,0,0,0,8,2012,385616.51,154246.605
670,Cereals,88.56,1626,3,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,54.58,14987,0,0,1,2005,240497.26,96198.902
92678,Cereals,75.73,2854,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,139.95,19651,0,0,5,2012,741572.72,296629.087
2993,Cereals,0,0,0,Dates,530.01,3150,1,Fruits,182.33,7507,0,Olives,232.17,1378,1,Vegetables,0,0,0,1,2,1992,839553.27,335821.30700000003
24275,Cereals,81.83,2519,1,Dates,622.18,6795,1,Fruits,0,0,0,Olives,237.88,962,2,Vegetables,0,0,0,2,9,2003,1165670.86,466268.3429999999
50568,Cereals,0,0,0,Dates,792.61,6305,1,Fruits,0,0,0,Olives,274.87,3801,1,Vegetables,0,0,0,1,1,2001,1510546.73,604218.692
18446,Cereals,72.8,2611,2,Dates,0,0,0,Fruits,291.27,9931,2,Olives,0,0,0,Vegetables,0,0,0,2,9,2018,770670.79,308268.317
37516,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,144.14,27293,0,0,3,2011,983503.25,393401.30199999997
46887,Cereals,71.01,1589,0,Dates,0,0,0,Fruits,234.29,1762,2,Olives,210.22,3808,3,Vegetables,0,0,0,3,5,2019,331542.91,132617.163
55675,Cereals,0,0,0,Dates,0,0,0,Fruits,463.74,5938,0,Olives,297.89,336,3,Vegetables,0,0,0,3,5,2021,713444.79,285377.916
62342,Cereals,79.25,2671,3,Dates,0,0,0,Fruits,124.28,9842,2,Olives,0,0,0,Vegetables,0,0,0,2,4,1994,358710.13,143484.051
88504,Cereals,87.11,2812,0,Dates,0,0,0,Fruits,0,0,0,Olives,263.67,3204,0,Vegetables,149.29,23272,1,1,11,2002,1141007.22,456402.88800000004
39132,Cereals,84.81,2986,0,Dates,601.18,528,3,Fruits,237.58,1797,0,Olives,229.82,2200,3,Vegetables,108.13,11219,3,3,3,2013,679077.86,271631.143
76389,Cereals,0,0,0,Dates,0,0,0,Fruits,352.91,3332,3,Olives,228.5,3077,2,Vegetables,0,0,0,2,6,2016,469747.66,187899.06200000003
2076,Cereals,71.98,2008,2,Dates,0,0,0,Fruits,439.56,2406,2,Olives,0,0,0,Vegetables,0,0,0,2,8,2019,300529.3,120211.72000000003
25223,Cereals,79.84,2174,0,Dates,695.55,3240,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,82.82,8817,0,0,6,2001,789344.53,315737.81000000006
98682,Cereals,81.01,1756,2,Dates,0,0,0,Fruits,163.61,2865,2,Olives,0,0,0,Vegetables,83.49,15520,2,2,2,2020,476690.25,190676.101
66223,Cereals,86.39,1636,2,Dates,0,0,0,Fruits,107.23,7957,3,Olives,285.46,1454,0,Vegetables,0,0,0,0,11,2004,352405.5,140962.199
48300,Cereals,76.08,2984,3,Dates,288.76,6704,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,12,2007,540717.44,216286.97600000002
27606,Cereals,0,0,0,Dates,736.66,6656,1,Fruits,273.46,5061,1,Olives,220.36,892,1,Vegetables,62.43,3479,0,0,10,1996,1675236.28,670094.5109999999
12095,Cereals,0,0,0,Dates,742.91,4840,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,93.89,21149,0,0,7,2014,1395341.0,558136.401
61790,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,87.36,20473,3,3,5,1992,447130.32,178852.12800000003
4899,Cereals,82.44,2673,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,27.88,9144,0,0,12,1992,118824.21,47529.684
55681,Cereals,89.23,818,0,Dates,306.36,2408,3,Fruits,0,0,0,Olives,216.03,1608,0,Vegetables,0,0,0,0,5,2014,289520.32,115808.126
87887,Cereals,75.95,748,3,Dates,0,0,0,Fruits,449.12,9219,2,Olives,205.84,3073,0,Vegetables,127.55,8697,3,3,2,2021,1484774.14,593909.655
57814,Cereals,80.63,2896,2,Dates,0,0,0,Fruits,244.39,8510,2,Olives,271.34,1532,3,Vegetables,64.22,26912,0,0,10,2009,1114311.22,445724.49
24149,Cereals,71.37,582,2,Dates,303.02,697,0,Fruits,447.6,2977,2,Olives,0,0,0,Vegetables,0,0,0,2,2,2015,396311.87,158524.74800000002
50850,Cereals,73.65,1324,1,Dates,634.92,5812,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,98.65,2178,3,3,8,2004,1000631.83,400252.734
69502,Cereals,82.18,2793,2,Dates,0,0,0,Fruits,159.45,5313,2,Olives,0,0,0,Vegetables,59.15,29412,2,2,9,2018,704101.6,281640.639
63595,Cereals,0,0,0,Dates,393.43,4317,3,Fruits,0,0,0,Olives,285.17,3189,3,Vegetables,0,0,0,3,3,2013,651961.11,260784.44400000002
27872,Cereals,81.16,1075,0,Dates,695.39,1287,2,Fruits,161.79,6175,2,Olives,243.6,3964,0,Vegetables,0,0,0,0,9,1990,736724.4,294689.75800000003
19617,Cereals,87.26,2005,0,Dates,733.19,4026,0,Fruits,206.96,5374,0,Olives,0,0,0,Vegetables,143.07,5874,0,0,8,2005,1269843.86,507937.54600000003
14780,Cereals,0,0,0,Dates,704.92,5142,1,Fruits,264.67,9244,2,Olives,243.01,1741,2,Vegetables,0,0,0,2,11,2020,1623597.13,649438.853
93518,Cereals,0,0,0,Dates,0,0,0,Fruits,246.96,9650,1,Olives,0,0,0,Vegetables,0,0,0,1,7,1990,595791.0,238316.40000000002
79528,Cereals,86.51,2410,1,Dates,499.07,4428,2,Fruits,408.17,5964,0,Olives,207.47,3185,3,Vegetables,0,0,0,3,3,2005,1378372.22,551348.889
13175,Cereals,0,0,0,Dates,562.27,2620,3,Fruits,0,0,0,Olives,279.8,287,1,Vegetables,79.32,27065,2,2,3,2007,925061.45,370024.58
65189,Cereals,71.75,764,1,Dates,455.14,4210,1,Fruits,0,0,0,Olives,277.54,810,0,Vegetables,0,0,0,0,9,1997,548940.95,219576.38
5767,Cereals,87.6,1870,1,Dates,0,0,0,Fruits,204.59,3307,0,Olives,202.15,3586,3,Vegetables,0,0,0,3,5,1991,391325.26,156530.103
73219,Cereals,84.11,264,3,Dates,0,0,0,Fruits,317.24,1917,2,Olives,0,0,0,Vegetables,0,0,0,2,3,1997,157588.53,63035.41200000001
71262,Cereals,77.72,1231,1,Dates,590.22,7957,3,Fruits,155.44,8588,1,Olives,218.49,1995,2,Vegetables,0,0,0,2,10,2016,1640715.03,656286.013
26553,Cereals,0,0,0,Dates,251.8,4829,3,Fruits,153.1,3844,3,Olives,218.39,2362,0,Vegetables,77.98,4255,0,0,3,1999,663025.17,265210.068
78000,Cereals,0,0,0,Dates,0,0,0,Fruits,376.27,5497,2,Olives,0,0,0,Vegetables,101.18,24798,2,2,3,2006,1144354.46,457741.78300000005
29472,Cereals,71.63,772,2,Dates,648.16,6609,0,Fruits,401.9,4550,0,Olives,202.03,3532,1,Vegetables,0,0,0,1,12,2004,1720300.69,688120.2760000001
21874,Cereals,75.58,905,0,Dates,596.64,5056,0,Fruits,448.5,8584,2,Olives,210.92,561,1,Vegetables,43.86,4606,1,1,9,2015,1813820.26,725528.1020000001
37143,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,213.45,1236,0,Vegetables,110.7,26073,2,2,6,2006,787526.33,315010.53
74657,Cereals,0,0,0,Dates,414.7,1500,0,Fruits,189.53,3533,0,Olives,270.1,2136,2,Vegetables,129.31,27336,3,3,7,2013,1350852.81,540341.125
31363,Cereals,0,0,0,Dates,0,0,0,Fruits,437.21,4284,0,Olives,205.95,2054,3,Vegetables,134.14,27192,3,3,9,2001,1485890.95,594356.382
20788,Cereals,0,0,0,Dates,0,0,0,Fruits,258.16,3565,2,Olives,210.43,686,2,Vegetables,0,0,0,2,10,2022,266173.85,106469.53800000002
91919,Cereals,88.55,151,2,Dates,0,0,0,Fruits,0,0,0,Olives,256.75,1074,2,Vegetables,0,0,0,2,9,2022,72280.14,28912.055
44191,Cereals,0,0,0,Dates,756.9,5270,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,74.05,25803,0,0,8,1992,1474893.79,589957.515
52660,Cereals,80.66,2139,3,Dates,0,0,0,Fruits,228.16,2180,1,Olives,283.17,2217,3,Vegetables,52.4,2828,0,0,12,2022,361473.91,144589.56300000002
93605,Cereals,0,0,0,Dates,393.57,3269,1,Fruits,0,0,0,Olives,272.43,681,2,Vegetables,37.74,13221,0,0,7,2003,492766.43,197106.57000000004
22892,Cereals,0,0,0,Dates,775.53,1438,2,Fruits,198.96,6820,1,Olives,287.67,2339,3,Vegetables,0,0,0,3,3,2014,786244.87,314497.947
73555,Cereals,73.78,1923,3,Dates,594.78,1856,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,78.59,28087,0,0,12,2015,863286.99,345314.79500000004
27815,Cereals,0,0,0,Dates,0,0,0,Fruits,459.83,9101,1,Olives,203.13,2335,3,Vegetables,0,0,0,3,10,1991,1164805.34,465922.13800000004
96120,Cereals,0,0,0,Dates,715.76,828,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,81.68,7375,0,0,9,1991,298759.82,119503.92800000001
14637,Cereals,0,0,0,Dates,0,0,0,Fruits,167.67,3953,0,Olives,0,0,0,Vegetables,93.29,14267,2,2,6,2015,498441.98,199376.794
74615,Cereals,70.32,2252,2,Dates,0,0,0,Fruits,223.93,1704,3,Olives,0,0,0,Vegetables,91.26,20575,1,1,4,1999,604402.96,241761.186
40505,Cereals,0,0,0,Dates,0,0,0,Fruits,139.79,1097,0,Olives,281.94,2599,2,Vegetables,111.69,9198,1,1,9,2012,478359.08,191343.63100000002
46074,Cereals,74.68,2969,1,Dates,406.08,7693,1,Fruits,110.35,1519,2,Olives,221.83,2704,3,Vegetables,44.32,10040,1,1,8,2018,1139530.28,455812.113
7358,Cereals,76.6,139,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,44.79,16304,1,1,10,2021,185225.89,74090.35600000001
28227,Cereals,89.6,641,3,Dates,0,0,0,Fruits,340.54,9099,0,Olives,221.71,481,2,Vegetables,130.86,11717,1,1,2,1991,1198984.05,479593.61900000006
13234,Cereals,0,0,0,Dates,660.26,8663,1,Fruits,172.7,7067,0,Olives,291.51,1150,1,Vegetables,0,0,0,1,12,2020,1818884.94,727553.978
37126,Cereals,0,0,0,Dates,672.3,6107,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,11,2005,1026434.02,410573.61
3060,Cereals,81.3,593,3,Dates,283.06,7952,1,Fruits,438.34,1592,2,Olives,0,0,0,Vegetables,134.38,19630,0,0,8,2005,1408705.17,563482.07
79124,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,285.61,3804,3,Vegetables,31.34,26322,3,3,10,2002,477847.98,191139.192
79540,Cereals,80.94,2317,3,Dates,705.55,1429,3,Fruits,0,0,0,Olives,209.79,2066,1,Vegetables,0,0,0,1,6,2002,407298.77,162919.50699999998
94171,Cereals,84.27,1469,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,6,1993,30948.16,12379.262999999999
59450,Cereals,0,0,0,Dates,0,0,0,Fruits,252.89,2268,2,Olives,0,0,0,Vegetables,60.24,8655,3,3,3,2007,273732.93,109493.172
47883,Cereals,0,0,0,Dates,561.11,4506,1,Fruits,285.25,8711,3,Olives,0,0,0,Vegetables,0,0,0,3,8,1994,1253293.6,501317.44100000005
53940,Cereals,83.12,2462,3,Dates,474.66,7991,0,Fruits,0,0,0,Olives,289.42,664,1,Vegetables,0,0,0,1,1,1995,1047456.09,418982.438
35372,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,298.43,1487,1,Vegetables,0,0,0,1,9,1994,110941.35,44376.541000000005
86435,Cereals,80.16,562,0,Dates,0,0,0,Fruits,0,0,0,Olives,288.25,3820,3,Vegetables,123.27,18909,2,2,11,2019,869269.34,347707.735
98399,Cereals,80.6,1671,1,Dates,0,0,0,Fruits,370.46,4035,2,Olives,0,0,0,Vegetables,85.25,17939,0,0,5,1992,789697.11,315878.845
92566,Cereals,0,0,0,Dates,677.49,983,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,7,2016,166493.17,66597.267
12805,Cereals,0,0,0,Dates,356.62,7295,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,8,2011,650385.72,260154.29
62010,Cereals,0,0,0,Dates,0,0,0,Fruits,419.09,5708,1,Olives,231.72,1851,1,Vegetables,0,0,0,1,6,2004,705269.86,282107.94399999996
73989,Cereals,0,0,0,Dates,419.43,3001,0,Fruits,0,0,0,Olives,212.89,1115,3,Vegetables,0,0,0,3,1,2010,374020.44,149608.17799999999
36243,Cereals,78.84,2040,3,Dates,317.27,3390,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,61.61,12298,1,1,8,2006,498514.67,199405.86800000002
24577,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,94.71,21470,2,2,1,2019,508355.92,203342.37
74975,Cereals,80.14,2249,1,Dates,734.99,5649,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,6,1996,1083048.34,433219.33700000006
93164,Cereals,0,0,0,Dates,493.14,8415,2,Fruits,190.61,5602,1,Olives,211.8,1967,1,Vegetables,31.76,17028,3,3,8,2019,1543747.55,617499.02
70270,Cereals,86.4,1676,2,Dates,0,0,0,Fruits,325.82,4535,3,Olives,284.83,2872,3,Vegetables,106.43,15895,2,2,1,2015,1033034.18,413213.6710000001
66599,Cereals,0,0,0,Dates,0,0,0,Fruits,114.89,6212,1,Olives,232.75,3670,2,Vegetables,0,0,0,2,2,2008,391972.3,156788.91800000003
80967,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,297.07,522,1,Vegetables,28.37,14645,0,0,3,2009,142637.3,57054.91900000001
86438,Cereals,0,0,0,Dates,292.28,1722,2,Fruits,0,0,0,Olives,258.57,2330,2,Vegetables,104.98,22648,2,2,4,1998,870840.32,348336.13
1717,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,253.37,3094,0,Vegetables,130.29,19432,1,1,9,1993,828930.51,331572.206
